epoch 	 loss
5.600000000000000000e+02	-1.521638035774230957e+00
5.610000000000000000e+02	-1.521640419960021973e+00
5.620000000000000000e+02	-1.521642923355102539e+00
5.630000000000000000e+02	-1.521645307540893555e+00
5.640000000000000000e+02	-1.521647691726684570e+00
5.650000000000000000e+02	-1.521650075912475586e+00
5.660000000000000000e+02	-1.521652340888977051e+00
5.670000000000000000e+02	-1.521654605865478516e+00
5.680000000000000000e+02	-1.521656870841979980e+00
5.690000000000000000e+02	-1.521659135818481445e+00
5.700000000000000000e+02	-1.521661400794982910e+00
5.710000000000000000e+02	-1.521663546562194824e+00
5.720000000000000000e+02	-1.521665811538696289e+00
5.730000000000000000e+02	-1.521667957305908203e+00
5.740000000000000000e+02	-1.521670103073120117e+00
5.750000000000000000e+02	-1.521672248840332031e+00
5.760000000000000000e+02	-1.521674394607543945e+00
5.770000000000000000e+02	-1.521676540374755859e+00
5.780000000000000000e+02	-1.521678566932678223e+00
5.790000000000000000e+02	-1.521680712699890137e+00
5.800000000000000000e+02	-1.521682739257812500e+00
5.810000000000000000e+02	-1.521684885025024414e+00
5.820000000000000000e+02	-1.521686911582946777e+00
5.830000000000000000e+02	-1.521688938140869141e+00
5.840000000000000000e+02	-1.521690964698791504e+00
5.850000000000000000e+02	-1.521692991256713867e+00
5.860000000000000000e+02	-1.521695017814636230e+00
5.870000000000000000e+02	-1.521697044372558594e+00
5.880000000000000000e+02	-1.521699070930480957e+00
5.890000000000000000e+02	-1.521701097488403320e+00
5.900000000000000000e+02	-1.521703124046325684e+00
5.910000000000000000e+02	-1.521705150604248047e+00
5.920000000000000000e+02	-1.521707177162170410e+00
5.930000000000000000e+02	-1.521709084510803223e+00
5.940000000000000000e+02	-1.521711111068725586e+00
5.950000000000000000e+02	-1.521713137626647949e+00
5.960000000000000000e+02	-1.521715044975280762e+00
5.970000000000000000e+02	-1.521717071533203125e+00
5.980000000000000000e+02	-1.521718978881835938e+00
5.990000000000000000e+02	-1.521721005439758301e+00
6.000000000000000000e+02	-1.521722912788391113e+00
6.010000000000000000e+02	-1.521724939346313477e+00
6.020000000000000000e+02	-1.521726846694946289e+00
6.030000000000000000e+02	-1.521728873252868652e+00
6.040000000000000000e+02	-1.521730780601501465e+00
6.050000000000000000e+02	-1.521732687950134277e+00
6.060000000000000000e+02	-1.521734714508056641e+00
6.070000000000000000e+02	-1.521736621856689453e+00
6.080000000000000000e+02	-1.521738529205322266e+00
6.090000000000000000e+02	-1.521740436553955078e+00
6.100000000000000000e+02	-1.521742343902587891e+00
6.110000000000000000e+02	-1.521744251251220703e+00
6.120000000000000000e+02	-1.521746158599853516e+00
6.130000000000000000e+02	-1.521748065948486328e+00
6.140000000000000000e+02	-1.521749973297119141e+00
6.150000000000000000e+02	-1.521751880645751953e+00
6.160000000000000000e+02	-1.521753787994384766e+00
6.170000000000000000e+02	-1.521755695343017578e+00
6.180000000000000000e+02	-1.521757602691650391e+00
6.190000000000000000e+02	-1.521759510040283203e+00
6.200000000000000000e+02	-1.521761298179626465e+00
6.210000000000000000e+02	-1.521763205528259277e+00
6.220000000000000000e+02	-1.521765112876892090e+00
6.230000000000000000e+02	-1.521766901016235352e+00
6.240000000000000000e+02	-1.521768808364868164e+00
6.250000000000000000e+02	-1.521770596504211426e+00
6.260000000000000000e+02	-1.521772503852844238e+00
6.270000000000000000e+02	-1.521774291992187500e+00
6.280000000000000000e+02	-1.521776199340820312e+00
6.290000000000000000e+02	-1.521777987480163574e+00
6.300000000000000000e+02	-1.521779775619506836e+00
6.310000000000000000e+02	-1.521781682968139648e+00
6.320000000000000000e+02	-1.521783471107482910e+00
6.330000000000000000e+02	-1.521785259246826172e+00
6.340000000000000000e+02	-1.521787047386169434e+00
6.350000000000000000e+02	-1.521788954734802246e+00
6.360000000000000000e+02	-1.521790742874145508e+00
6.370000000000000000e+02	-1.521792531013488770e+00
6.380000000000000000e+02	-1.521794319152832031e+00
6.390000000000000000e+02	-1.521796107292175293e+00
6.400000000000000000e+02	-1.521797895431518555e+00
6.410000000000000000e+02	-1.521799683570861816e+00
6.420000000000000000e+02	-1.521801471710205078e+00
6.430000000000000000e+02	-1.521803259849548340e+00
6.440000000000000000e+02	-1.521804928779602051e+00
6.450000000000000000e+02	-1.521806716918945312e+00
6.460000000000000000e+02	-1.521808505058288574e+00
6.470000000000000000e+02	-1.521810293197631836e+00
6.480000000000000000e+02	-1.521811962127685547e+00
6.490000000000000000e+02	-1.521813750267028809e+00
6.500000000000000000e+02	-1.521815538406372070e+00
6.510000000000000000e+02	-1.521817207336425781e+00
6.520000000000000000e+02	-1.521818995475769043e+00
6.530000000000000000e+02	-1.521820664405822754e+00
6.540000000000000000e+02	-1.521822452545166016e+00
6.550000000000000000e+02	-1.521824121475219727e+00
6.560000000000000000e+02	-1.521825790405273438e+00
6.570000000000000000e+02	-1.521827578544616699e+00
6.580000000000000000e+02	-1.521829247474670410e+00
6.590000000000000000e+02	-1.521830916404724121e+00
6.600000000000000000e+02	-1.521832704544067383e+00
6.610000000000000000e+02	-1.521834373474121094e+00
6.620000000000000000e+02	-1.521836042404174805e+00
6.630000000000000000e+02	-1.521837711334228516e+00
6.640000000000000000e+02	-1.521839380264282227e+00
6.650000000000000000e+02	-1.521841049194335938e+00
6.660000000000000000e+02	-1.521842718124389648e+00
6.670000000000000000e+02	-1.521844387054443359e+00
6.680000000000000000e+02	-1.521846055984497070e+00
6.690000000000000000e+02	-1.521847724914550781e+00
6.700000000000000000e+02	-1.521849393844604492e+00
6.710000000000000000e+02	-1.521851062774658203e+00
6.720000000000000000e+02	-1.521852731704711914e+00
6.730000000000000000e+02	-1.521854281425476074e+00
6.740000000000000000e+02	-1.521855950355529785e+00
6.750000000000000000e+02	-1.521857619285583496e+00
6.760000000000000000e+02	-1.521859169006347656e+00
6.770000000000000000e+02	-1.521860837936401367e+00
6.780000000000000000e+02	-1.521862506866455078e+00
6.790000000000000000e+02	-1.521864056587219238e+00
6.800000000000000000e+02	-1.521865725517272949e+00
6.810000000000000000e+02	-1.521867275238037109e+00
6.820000000000000000e+02	-1.521868944168090820e+00
6.830000000000000000e+02	-1.521870493888854980e+00
6.840000000000000000e+02	-1.521872043609619141e+00
6.850000000000000000e+02	-1.521873712539672852e+00
6.860000000000000000e+02	-1.521875262260437012e+00
6.870000000000000000e+02	-1.521876811981201172e+00
6.880000000000000000e+02	-1.521878361701965332e+00
6.890000000000000000e+02	-1.521880030632019043e+00
6.900000000000000000e+02	-1.521881580352783203e+00
6.910000000000000000e+02	-1.521883130073547363e+00
6.920000000000000000e+02	-1.521884679794311523e+00
6.930000000000000000e+02	-1.521886229515075684e+00
6.940000000000000000e+02	-1.521887779235839844e+00
6.950000000000000000e+02	-1.521889328956604004e+00
6.960000000000000000e+02	-1.521890878677368164e+00
6.970000000000000000e+02	-1.521892428398132324e+00
6.980000000000000000e+02	-1.521893978118896484e+00
6.990000000000000000e+02	-1.521895408630371094e+00
7.000000000000000000e+02	-1.521896958351135254e+00
7.010000000000000000e+02	-1.521898508071899414e+00
7.020000000000000000e+02	-1.521900057792663574e+00
7.030000000000000000e+02	-1.521901488304138184e+00
7.040000000000000000e+02	-1.521903038024902344e+00
7.050000000000000000e+02	-1.521904587745666504e+00
7.060000000000000000e+02	-1.521906018257141113e+00
7.070000000000000000e+02	-1.521907567977905273e+00
7.080000000000000000e+02	-1.521908998489379883e+00
7.090000000000000000e+02	-1.521910548210144043e+00
7.100000000000000000e+02	-1.521911978721618652e+00
7.110000000000000000e+02	-1.521913409233093262e+00
7.120000000000000000e+02	-1.521914958953857422e+00
7.130000000000000000e+02	-1.521916389465332031e+00
7.140000000000000000e+02	-1.521917819976806641e+00
7.150000000000000000e+02	-1.521919369697570801e+00
7.160000000000000000e+02	-1.521920800209045410e+00
7.170000000000000000e+02	-1.521922230720520020e+00
7.180000000000000000e+02	-1.521923661231994629e+00
7.190000000000000000e+02	-1.521925091743469238e+00
7.200000000000000000e+02	-1.521926522254943848e+00
7.210000000000000000e+02	-1.521927952766418457e+00
7.220000000000000000e+02	-1.521929383277893066e+00
7.230000000000000000e+02	-1.521930813789367676e+00
7.240000000000000000e+02	-1.521932244300842285e+00
7.250000000000000000e+02	-1.521933674812316895e+00
7.260000000000000000e+02	-1.521935105323791504e+00
7.270000000000000000e+02	-1.521936535835266113e+00
7.280000000000000000e+02	-1.521937966346740723e+00
7.290000000000000000e+02	-1.521939396858215332e+00
7.300000000000000000e+02	-1.521940708160400391e+00
7.310000000000000000e+02	-1.521942138671875000e+00
7.320000000000000000e+02	-1.521943569183349609e+00
7.330000000000000000e+02	-1.521944880485534668e+00
7.340000000000000000e+02	-1.521946310997009277e+00
7.350000000000000000e+02	-1.521947622299194336e+00
7.360000000000000000e+02	-1.521949052810668945e+00
7.370000000000000000e+02	-1.521950364112854004e+00
7.380000000000000000e+02	-1.521951794624328613e+00
7.390000000000000000e+02	-1.521953105926513672e+00
7.400000000000000000e+02	-1.521954536437988281e+00
7.410000000000000000e+02	-1.521955847740173340e+00
7.420000000000000000e+02	-1.521957159042358398e+00
7.430000000000000000e+02	-1.521958589553833008e+00
7.440000000000000000e+02	-1.521959900856018066e+00
7.450000000000000000e+02	-1.521961212158203125e+00
7.460000000000000000e+02	-1.521962523460388184e+00
7.470000000000000000e+02	-1.521963953971862793e+00
7.480000000000000000e+02	-1.521965265274047852e+00
7.490000000000000000e+02	-1.521966576576232910e+00
7.500000000000000000e+02	-1.521967887878417969e+00
7.510000000000000000e+02	-1.521969199180603027e+00
7.520000000000000000e+02	-1.521970510482788086e+00
7.530000000000000000e+02	-1.521971821784973145e+00
7.540000000000000000e+02	-1.521973133087158203e+00
7.550000000000000000e+02	-1.521974444389343262e+00
7.560000000000000000e+02	-1.521975755691528320e+00
7.570000000000000000e+02	-1.521976947784423828e+00
7.580000000000000000e+02	-1.521978259086608887e+00
7.590000000000000000e+02	-1.521979570388793945e+00
7.600000000000000000e+02	-1.521980881690979004e+00
7.610000000000000000e+02	-1.521982073783874512e+00
7.620000000000000000e+02	-1.521983385086059570e+00
7.630000000000000000e+02	-1.521984696388244629e+00
7.640000000000000000e+02	-1.521985888481140137e+00
7.650000000000000000e+02	-1.521987199783325195e+00
7.660000000000000000e+02	-1.521988391876220703e+00
7.670000000000000000e+02	-1.521989703178405762e+00
7.680000000000000000e+02	-1.521990895271301270e+00
7.690000000000000000e+02	-1.521992206573486328e+00
7.700000000000000000e+02	-1.521993398666381836e+00
7.710000000000000000e+02	-1.521994709968566895e+00
7.720000000000000000e+02	-1.521995902061462402e+00
7.730000000000000000e+02	-1.521997094154357910e+00
7.740000000000000000e+02	-1.521998405456542969e+00
7.750000000000000000e+02	-1.521999597549438477e+00
7.760000000000000000e+02	-1.522000789642333984e+00
7.770000000000000000e+02	-1.522001981735229492e+00
7.780000000000000000e+02	-1.522003173828125000e+00
7.790000000000000000e+02	-1.522004365921020508e+00
7.800000000000000000e+02	-1.522005677223205566e+00
7.810000000000000000e+02	-1.522006869316101074e+00
7.820000000000000000e+02	-1.522008061408996582e+00
7.830000000000000000e+02	-1.522009253501892090e+00
7.840000000000000000e+02	-1.522010445594787598e+00
7.850000000000000000e+02	-1.522011637687683105e+00
7.860000000000000000e+02	-1.522012829780578613e+00
7.870000000000000000e+02	-1.522013902664184570e+00
7.880000000000000000e+02	-1.522015094757080078e+00
7.890000000000000000e+02	-1.522016286849975586e+00
7.900000000000000000e+02	-1.522017478942871094e+00
7.910000000000000000e+02	-1.522018671035766602e+00
7.920000000000000000e+02	-1.522019743919372559e+00
7.930000000000000000e+02	-1.522020936012268066e+00
7.940000000000000000e+02	-1.522022128105163574e+00
7.950000000000000000e+02	-1.522023200988769531e+00
7.960000000000000000e+02	-1.522024393081665039e+00
7.970000000000000000e+02	-1.522025585174560547e+00
7.980000000000000000e+02	-1.522026658058166504e+00
7.990000000000000000e+02	-1.522027850151062012e+00
8.000000000000000000e+02	-1.522028923034667969e+00
8.010000000000000000e+02	-1.522030115127563477e+00
8.020000000000000000e+02	-1.522031188011169434e+00
8.030000000000000000e+02	-1.522032260894775391e+00
8.040000000000000000e+02	-1.522033452987670898e+00
8.050000000000000000e+02	-1.522034525871276855e+00
8.060000000000000000e+02	-1.522035598754882812e+00
8.070000000000000000e+02	-1.522036790847778320e+00
8.080000000000000000e+02	-1.522037863731384277e+00
8.090000000000000000e+02	-1.522038936614990234e+00
8.100000000000000000e+02	-1.522040009498596191e+00
8.110000000000000000e+02	-1.522041201591491699e+00
8.120000000000000000e+02	-1.522042274475097656e+00
8.130000000000000000e+02	-1.522043347358703613e+00
8.140000000000000000e+02	-1.522044420242309570e+00
8.150000000000000000e+02	-1.522045493125915527e+00
8.160000000000000000e+02	-1.522046566009521484e+00
8.170000000000000000e+02	-1.522047638893127441e+00
8.180000000000000000e+02	-1.522048711776733398e+00
8.190000000000000000e+02	-1.522049784660339355e+00
8.200000000000000000e+02	-1.522050857543945312e+00
8.210000000000000000e+02	-1.522051930427551270e+00
8.220000000000000000e+02	-1.522052884101867676e+00
8.230000000000000000e+02	-1.522053956985473633e+00
8.240000000000000000e+02	-1.522055029869079590e+00
8.250000000000000000e+02	-1.522056102752685547e+00
8.260000000000000000e+02	-1.522057175636291504e+00
8.270000000000000000e+02	-1.522058129310607910e+00
8.280000000000000000e+02	-1.522059202194213867e+00
8.290000000000000000e+02	-1.522060275077819824e+00
8.300000000000000000e+02	-1.522061228752136230e+00
8.310000000000000000e+02	-1.522062301635742188e+00
8.320000000000000000e+02	-1.522063255310058594e+00
8.330000000000000000e+02	-1.522064328193664551e+00
8.340000000000000000e+02	-1.522065401077270508e+00
8.350000000000000000e+02	-1.522066354751586914e+00
8.360000000000000000e+02	-1.522067308425903320e+00
8.370000000000000000e+02	-1.522068381309509277e+00
8.380000000000000000e+02	-1.522069334983825684e+00
8.390000000000000000e+02	-1.522070407867431641e+00
8.400000000000000000e+02	-1.522071361541748047e+00
8.410000000000000000e+02	-1.522072315216064453e+00
8.420000000000000000e+02	-1.522073388099670410e+00
8.430000000000000000e+02	-1.522074341773986816e+00
8.440000000000000000e+02	-1.522075295448303223e+00
8.450000000000000000e+02	-1.522076249122619629e+00
8.460000000000000000e+02	-1.522077322006225586e+00
8.470000000000000000e+02	-1.522078275680541992e+00
8.480000000000000000e+02	-1.522079229354858398e+00
8.490000000000000000e+02	-1.522080183029174805e+00
8.500000000000000000e+02	-1.522081136703491211e+00
8.510000000000000000e+02	-1.522082090377807617e+00
8.520000000000000000e+02	-1.522083044052124023e+00
8.530000000000000000e+02	-1.522083997726440430e+00
8.540000000000000000e+02	-1.522084951400756836e+00
8.550000000000000000e+02	-1.522085905075073242e+00
8.560000000000000000e+02	-1.522086858749389648e+00
8.570000000000000000e+02	-1.522087812423706055e+00
8.580000000000000000e+02	-1.522088766098022461e+00
8.590000000000000000e+02	-1.522089719772338867e+00
8.600000000000000000e+02	-1.522090673446655273e+00
8.610000000000000000e+02	-1.522091627120971680e+00
8.620000000000000000e+02	-1.522092461585998535e+00
8.630000000000000000e+02	-1.522093415260314941e+00
8.640000000000000000e+02	-1.522094368934631348e+00
8.650000000000000000e+02	-1.522095322608947754e+00
8.660000000000000000e+02	-1.522096157073974609e+00
8.670000000000000000e+02	-1.522097110748291016e+00
8.680000000000000000e+02	-1.522098064422607422e+00
8.690000000000000000e+02	-1.522098898887634277e+00
8.700000000000000000e+02	-1.522099852561950684e+00
8.710000000000000000e+02	-1.522100687026977539e+00
8.720000000000000000e+02	-1.522101521492004395e+00
8.730000000000000000e+02	-1.522102355957031250e+00
8.740000000000000000e+02	-1.522103071212768555e+00
8.750000000000000000e+02	-1.522103667259216309e+00
8.760000000000000000e+02	-1.522103667259216309e+00
8.770000000000000000e+02	-1.522102594375610352e+00
8.780000000000000000e+02	-1.522099018096923828e+00
8.790000000000000000e+02	-1.522089958190917969e+00
8.800000000000000000e+02	-1.522068023681640625e+00
8.810000000000000000e+02	-1.522018194198608398e+00
8.820000000000000000e+02	-1.521908283233642578e+00
8.830000000000000000e+02	-1.521693825721740723e+00
