epoch 	 loss
5.600000000000000000e+02	-1.546025395393371582e+00
5.610000000000000000e+02	-1.546131014823913574e+00
5.620000000000000000e+02	-1.546237587928771973e+00
5.630000000000000000e+02	-1.546345233917236328e+00
5.640000000000000000e+02	-1.546453714370727539e+00
5.650000000000000000e+02	-1.546563148498535156e+00
5.660000000000000000e+02	-1.546673417091369629e+00
5.670000000000000000e+02	-1.546784520149230957e+00
5.680000000000000000e+02	-1.546896457672119141e+00
5.690000000000000000e+02	-1.547009110450744629e+00
5.700000000000000000e+02	-1.547122597694396973e+00
5.710000000000000000e+02	-1.547236800193786621e+00
5.720000000000000000e+02	-1.547351717948913574e+00
5.730000000000000000e+02	-1.547467231750488281e+00
5.740000000000000000e+02	-1.547583341598510742e+00
5.750000000000000000e+02	-1.547700047492980957e+00
5.760000000000000000e+02	-1.547817230224609375e+00
5.770000000000000000e+02	-1.547935009002685547e+00
5.780000000000000000e+02	-1.548053026199340820e+00
5.790000000000000000e+02	-1.548171520233154297e+00
5.800000000000000000e+02	-1.548290252685546875e+00
5.810000000000000000e+02	-1.548409104347229004e+00
5.820000000000000000e+02	-1.548528075218200684e+00
5.830000000000000000e+02	-1.548646807670593262e+00
5.840000000000000000e+02	-1.548764705657958984e+00
5.850000000000000000e+02	-1.548879742622375488e+00
5.860000000000000000e+02	-1.548987746238708496e+00
5.870000000000000000e+02	-1.549080252647399902e+00
5.880000000000000000e+02	-1.549139022827148438e+00
5.890000000000000000e+02	-1.549125313758850098e+00
5.900000000000000000e+02	-1.548960804939270020e+00
5.910000000000000000e+02	-1.548545956611633301e+00
5.920000000000000000e+02	-1.547856092453002930e+00
5.930000000000000000e+02	-1.547410249710083008e+00
5.940000000000000000e+02	-1.548019766807556152e+00
5.950000000000000000e+02	-1.549530863761901855e+00
5.960000000000000000e+02	-1.550168275833129883e+00
5.970000000000000000e+02	-1.549500703811645508e+00
5.980000000000000000e+02	-1.549113392829895020e+00
5.990000000000000000e+02	-1.549906611442565918e+00
6.000000000000000000e+02	-1.550639033317565918e+00
6.010000000000000000e+02	-1.550316452980041504e+00
6.020000000000000000e+02	-1.550031423568725586e+00
6.030000000000000000e+02	-1.550626158714294434e+00
6.040000000000000000e+02	-1.551088213920593262e+00
6.050000000000000000e+02	-1.550837159156799316e+00
6.060000000000000000e+02	-1.550804257392883301e+00
6.070000000000000000e+02	-1.551306843757629395e+00
6.080000000000000000e+02	-1.551515460014343262e+00
6.090000000000000000e+02	-1.551346778869628906e+00
6.100000000000000000e+02	-1.551507353782653809e+00
6.110000000000000000e+02	-1.551892042160034180e+00
6.120000000000000000e+02	-1.551943778991699219e+00
6.130000000000000000e+02	-1.551905632019042969e+00
6.140000000000000000e+02	-1.552164793014526367e+00
6.150000000000000000e+02	-1.552412271499633789e+00
6.160000000000000000e+02	-1.552423238754272461e+00
6.170000000000000000e+02	-1.552513718605041504e+00
6.180000000000000000e+02	-1.552775144577026367e+00
6.190000000000000000e+02	-1.552925944328308105e+00
6.200000000000000000e+02	-1.552972316741943359e+00
6.210000000000000000e+02	-1.553141593933105469e+00
6.220000000000000000e+02	-1.553365707397460938e+00
6.230000000000000000e+02	-1.553479790687561035e+00
6.240000000000000000e+02	-1.553583741188049316e+00
6.250000000000000000e+02	-1.553784728050231934e+00
6.260000000000000000e+02	-1.553975701332092285e+00
6.270000000000000000e+02	-1.554096698760986328e+00
6.280000000000000000e+02	-1.554248571395874023e+00
6.290000000000000000e+02	-1.554457426071166992e+00
6.300000000000000000e+02	-1.554636001586914062e+00
6.310000000000000000e+02	-1.554782390594482422e+00
6.320000000000000000e+02	-1.554967641830444336e+00
6.330000000000000000e+02	-1.555179595947265625e+00
6.340000000000000000e+02	-1.555364131927490234e+00
6.350000000000000000e+02	-1.555540084838867188e+00
6.360000000000000000e+02	-1.555747628211975098e+00
6.370000000000000000e+02	-1.555965304374694824e+00
6.380000000000000000e+02	-1.556163430213928223e+00
6.390000000000000000e+02	-1.556361675262451172e+00
6.400000000000000000e+02	-1.556582927703857422e+00
6.410000000000000000e+02	-1.556807160377502441e+00
6.420000000000000000e+02	-1.557018160820007324e+00
6.430000000000000000e+02	-1.557231783866882324e+00
6.440000000000000000e+02	-1.557457566261291504e+00
6.450000000000000000e+02	-1.557681322097778320e+00
6.460000000000000000e+02	-1.557892799377441406e+00
6.470000000000000000e+02	-1.558102011680603027e+00
6.480000000000000000e+02	-1.558314561843872070e+00
6.490000000000000000e+02	-1.558518290519714355e+00
6.500000000000000000e+02	-1.558708071708679199e+00
6.510000000000000000e+02	-1.558892130851745605e+00
6.520000000000000000e+02	-1.559072017669677734e+00
6.530000000000000000e+02	-1.559241175651550293e+00
6.540000000000000000e+02	-1.559398174285888672e+00
6.550000000000000000e+02	-1.559548616409301758e+00
6.560000000000000000e+02	-1.559693694114685059e+00
6.570000000000000000e+02	-1.559827804565429688e+00
6.580000000000000000e+02	-1.559950590133666992e+00
6.590000000000000000e+02	-1.560065746307373047e+00
6.600000000000000000e+02	-1.560170888900756836e+00
6.610000000000000000e+02	-1.560262918472290039e+00
6.620000000000000000e+02	-1.560343503952026367e+00
6.630000000000000000e+02	-1.560415029525756836e+00
6.640000000000000000e+02	-1.560476064682006836e+00
6.650000000000000000e+02	-1.560526728630065918e+00
6.660000000000000000e+02	-1.560569763183593750e+00
6.670000000000000000e+02	-1.560606241226196289e+00
6.680000000000000000e+02	-1.560635209083557129e+00
6.690000000000000000e+02	-1.560657978057861328e+00
6.700000000000000000e+02	-1.560676574707031250e+00
6.710000000000000000e+02	-1.560690999031066895e+00
6.720000000000000000e+02	-1.560701727867126465e+00
6.730000000000000000e+02	-1.560710668563842773e+00
6.740000000000000000e+02	-1.560718536376953125e+00
6.750000000000000000e+02	-1.560724973678588867e+00
6.760000000000000000e+02	-1.560730695724487305e+00
6.770000000000000000e+02	-1.560736179351806641e+00
6.780000000000000000e+02	-1.560740947723388672e+00
6.790000000000000000e+02	-1.560745120048522949e+00
6.800000000000000000e+02	-1.560749173164367676e+00
6.810000000000000000e+02	-1.560753107070922852e+00
6.820000000000000000e+02	-1.560756683349609375e+00
6.830000000000000000e+02	-1.560760378837585449e+00
6.840000000000000000e+02	-1.560764193534851074e+00
6.850000000000000000e+02	-1.560767889022827148e+00
6.860000000000000000e+02	-1.560771584510803223e+00
6.870000000000000000e+02	-1.560775399208068848e+00
6.880000000000000000e+02	-1.560779333114624023e+00
6.890000000000000000e+02	-1.560783147811889648e+00
6.900000000000000000e+02	-1.560787081718444824e+00
6.910000000000000000e+02	-1.560791134834289551e+00
6.920000000000000000e+02	-1.560795187950134277e+00
6.930000000000000000e+02	-1.560799241065979004e+00
6.940000000000000000e+02	-1.560803174972534180e+00
6.950000000000000000e+02	-1.560806989669799805e+00
6.960000000000000000e+02	-1.560810685157775879e+00
6.970000000000000000e+02	-1.560814261436462402e+00
6.980000000000000000e+02	-1.560817718505859375e+00
6.990000000000000000e+02	-1.560820937156677246e+00
7.000000000000000000e+02	-1.560824036598205566e+00
7.010000000000000000e+02	-1.560827016830444336e+00
7.020000000000000000e+02	-1.560829758644104004e+00
7.030000000000000000e+02	-1.560832381248474121e+00
7.040000000000000000e+02	-1.560835003852844238e+00
7.050000000000000000e+02	-1.560837388038635254e+00
7.060000000000000000e+02	-1.560839653015136719e+00
7.070000000000000000e+02	-1.560841798782348633e+00
7.080000000000000000e+02	-1.560843825340270996e+00
7.090000000000000000e+02	-1.560845732688903809e+00
7.100000000000000000e+02	-1.560847520828247070e+00
7.110000000000000000e+02	-1.560849189758300781e+00
7.120000000000000000e+02	-1.560850858688354492e+00
7.130000000000000000e+02	-1.560852289199829102e+00
7.140000000000000000e+02	-1.560853719711303711e+00
7.150000000000000000e+02	-1.560855150222778320e+00
7.160000000000000000e+02	-1.560856461524963379e+00
7.170000000000000000e+02	-1.560857653617858887e+00
7.180000000000000000e+02	-1.560858845710754395e+00
7.190000000000000000e+02	-1.560860037803649902e+00
7.200000000000000000e+02	-1.560861110687255859e+00
7.210000000000000000e+02	-1.560862302780151367e+00
7.220000000000000000e+02	-1.560863375663757324e+00
7.230000000000000000e+02	-1.560864448547363281e+00
7.240000000000000000e+02	-1.560865521430969238e+00
7.250000000000000000e+02	-1.560866594314575195e+00
7.260000000000000000e+02	-1.560867667198181152e+00
7.270000000000000000e+02	-1.560868740081787109e+00
7.280000000000000000e+02	-1.560869693756103516e+00
7.290000000000000000e+02	-1.560870647430419922e+00
7.300000000000000000e+02	-1.560871601104736328e+00
7.310000000000000000e+02	-1.560872554779052734e+00
7.320000000000000000e+02	-1.560873389244079590e+00
7.330000000000000000e+02	-1.560874104499816895e+00
7.340000000000000000e+02	-1.560874819755554199e+00
7.350000000000000000e+02	-1.560875654220581055e+00
7.360000000000000000e+02	-1.560876965522766113e+00
7.370000000000000000e+02	-1.560878515243530273e+00
7.380000000000000000e+02	-1.560879826545715332e+00
7.390000000000000000e+02	-1.560880780220031738e+00
7.400000000000000000e+02	-1.560881376266479492e+00
7.410000000000000000e+02	-1.560882210731506348e+00
7.420000000000000000e+02	-1.560883522033691406e+00
7.430000000000000000e+02	-1.560884714126586914e+00
7.440000000000000000e+02	-1.560885667800903320e+00
7.450000000000000000e+02	-1.560886383056640625e+00
7.460000000000000000e+02	-1.560887336730957031e+00
7.470000000000000000e+02	-1.560888409614562988e+00
7.480000000000000000e+02	-1.560889482498168945e+00
7.490000000000000000e+02	-1.560890436172485352e+00
7.500000000000000000e+02	-1.560891151428222656e+00
7.510000000000000000e+02	-1.560892105102539062e+00
7.520000000000000000e+02	-1.560893177986145020e+00
7.530000000000000000e+02	-1.560894131660461426e+00
7.540000000000000000e+02	-1.560894966125488281e+00
7.550000000000000000e+02	-1.560895800590515137e+00
7.560000000000000000e+02	-1.560896754264831543e+00
7.570000000000000000e+02	-1.560897707939147949e+00
7.580000000000000000e+02	-1.560898661613464355e+00
7.590000000000000000e+02	-1.560899376869201660e+00
7.600000000000000000e+02	-1.560900330543518066e+00
7.610000000000000000e+02	-1.560901165008544922e+00
7.620000000000000000e+02	-1.560902118682861328e+00
7.630000000000000000e+02	-1.560902953147888184e+00
7.640000000000000000e+02	-1.560903787612915039e+00
7.650000000000000000e+02	-1.560904622077941895e+00
7.660000000000000000e+02	-1.560905456542968750e+00
7.670000000000000000e+02	-1.560906291007995605e+00
7.680000000000000000e+02	-1.560907125473022461e+00
7.690000000000000000e+02	-1.560907959938049316e+00
7.700000000000000000e+02	-1.560908794403076172e+00
7.710000000000000000e+02	-1.560909628868103027e+00
7.720000000000000000e+02	-1.560910463333129883e+00
7.730000000000000000e+02	-1.560911297798156738e+00
7.740000000000000000e+02	-1.560912132263183594e+00
7.750000000000000000e+02	-1.560912847518920898e+00
7.760000000000000000e+02	-1.560913681983947754e+00
7.770000000000000000e+02	-1.560914516448974609e+00
7.780000000000000000e+02	-1.560915350914001465e+00
7.790000000000000000e+02	-1.560916066169738770e+00
7.800000000000000000e+02	-1.560916900634765625e+00
7.810000000000000000e+02	-1.560917615890502930e+00
7.820000000000000000e+02	-1.560918450355529785e+00
7.830000000000000000e+02	-1.560919165611267090e+00
7.840000000000000000e+02	-1.560920000076293945e+00
7.850000000000000000e+02	-1.560920715332031250e+00
7.860000000000000000e+02	-1.560921549797058105e+00
7.870000000000000000e+02	-1.560922265052795410e+00
7.880000000000000000e+02	-1.560922980308532715e+00
7.890000000000000000e+02	-1.560923814773559570e+00
7.900000000000000000e+02	-1.560924530029296875e+00
7.910000000000000000e+02	-1.560925245285034180e+00
7.920000000000000000e+02	-1.560926079750061035e+00
7.930000000000000000e+02	-1.560926795005798340e+00
7.940000000000000000e+02	-1.560927510261535645e+00
7.950000000000000000e+02	-1.560928225517272949e+00
7.960000000000000000e+02	-1.560928940773010254e+00
7.970000000000000000e+02	-1.560929656028747559e+00
7.980000000000000000e+02	-1.560930371284484863e+00
7.990000000000000000e+02	-1.560931086540222168e+00
8.000000000000000000e+02	-1.560931801795959473e+00
8.010000000000000000e+02	-1.560932517051696777e+00
8.020000000000000000e+02	-1.560933232307434082e+00
8.030000000000000000e+02	-1.560933947563171387e+00
8.040000000000000000e+02	-1.560934662818908691e+00
8.050000000000000000e+02	-1.560935378074645996e+00
8.060000000000000000e+02	-1.560936093330383301e+00
8.070000000000000000e+02	-1.560936689376831055e+00
8.080000000000000000e+02	-1.560937404632568359e+00
8.090000000000000000e+02	-1.560938119888305664e+00
8.100000000000000000e+02	-1.560938835144042969e+00
8.110000000000000000e+02	-1.560939431190490723e+00
8.120000000000000000e+02	-1.560940146446228027e+00
8.130000000000000000e+02	-1.560940861701965332e+00
8.140000000000000000e+02	-1.560941457748413086e+00
8.150000000000000000e+02	-1.560942173004150391e+00
8.160000000000000000e+02	-1.560942769050598145e+00
8.170000000000000000e+02	-1.560943484306335449e+00
8.180000000000000000e+02	-1.560944199562072754e+00
8.190000000000000000e+02	-1.560944795608520508e+00
8.200000000000000000e+02	-1.560945510864257812e+00
8.210000000000000000e+02	-1.560946106910705566e+00
8.220000000000000000e+02	-1.560946702957153320e+00
8.230000000000000000e+02	-1.560947418212890625e+00
8.240000000000000000e+02	-1.560948014259338379e+00
8.250000000000000000e+02	-1.560948729515075684e+00
8.260000000000000000e+02	-1.560949325561523438e+00
8.270000000000000000e+02	-1.560949921607971191e+00
8.280000000000000000e+02	-1.560950517654418945e+00
8.290000000000000000e+02	-1.560951232910156250e+00
8.300000000000000000e+02	-1.560951828956604004e+00
8.310000000000000000e+02	-1.560952425003051758e+00
8.320000000000000000e+02	-1.560953021049499512e+00
8.330000000000000000e+02	-1.560953736305236816e+00
8.340000000000000000e+02	-1.560954332351684570e+00
8.350000000000000000e+02	-1.560954928398132324e+00
8.360000000000000000e+02	-1.560955524444580078e+00
8.370000000000000000e+02	-1.560956120491027832e+00
8.380000000000000000e+02	-1.560956716537475586e+00
8.390000000000000000e+02	-1.560957312583923340e+00
8.400000000000000000e+02	-1.560957908630371094e+00
8.410000000000000000e+02	-1.560958504676818848e+00
8.420000000000000000e+02	-1.560959100723266602e+00
8.430000000000000000e+02	-1.560959696769714355e+00
8.440000000000000000e+02	-1.560960292816162109e+00
8.450000000000000000e+02	-1.560960888862609863e+00
8.460000000000000000e+02	-1.560961484909057617e+00
8.470000000000000000e+02	-1.560962080955505371e+00
8.480000000000000000e+02	-1.560962677001953125e+00
8.490000000000000000e+02	-1.560963273048400879e+00
8.500000000000000000e+02	-1.560963869094848633e+00
8.510000000000000000e+02	-1.560964345932006836e+00
8.520000000000000000e+02	-1.560964941978454590e+00
8.530000000000000000e+02	-1.560965538024902344e+00
8.540000000000000000e+02	-1.560966134071350098e+00
8.550000000000000000e+02	-1.560966610908508301e+00
8.560000000000000000e+02	-1.560967206954956055e+00
8.570000000000000000e+02	-1.560967803001403809e+00
8.580000000000000000e+02	-1.560968399047851562e+00
8.590000000000000000e+02	-1.560968875885009766e+00
8.600000000000000000e+02	-1.560969471931457520e+00
8.610000000000000000e+02	-1.560970067977905273e+00
8.620000000000000000e+02	-1.560970544815063477e+00
8.630000000000000000e+02	-1.560971140861511230e+00
8.640000000000000000e+02	-1.560971617698669434e+00
8.650000000000000000e+02	-1.560972213745117188e+00
8.660000000000000000e+02	-1.560972690582275391e+00
8.670000000000000000e+02	-1.560973286628723145e+00
8.680000000000000000e+02	-1.560973763465881348e+00
8.690000000000000000e+02	-1.560974359512329102e+00
8.700000000000000000e+02	-1.560974836349487305e+00
8.710000000000000000e+02	-1.560975432395935059e+00
8.720000000000000000e+02	-1.560975909233093262e+00
8.730000000000000000e+02	-1.560976505279541016e+00
8.740000000000000000e+02	-1.560976982116699219e+00
8.750000000000000000e+02	-1.560977578163146973e+00
8.760000000000000000e+02	-1.560978055000305176e+00
8.770000000000000000e+02	-1.560978531837463379e+00
8.780000000000000000e+02	-1.560979127883911133e+00
8.790000000000000000e+02	-1.560979604721069336e+00
8.800000000000000000e+02	-1.560980081558227539e+00
8.810000000000000000e+02	-1.560980677604675293e+00
8.820000000000000000e+02	-1.560981154441833496e+00
8.830000000000000000e+02	-1.560981631278991699e+00
