iter	loss
4.363000000000000000e+04	2.184736442565917969e+01
4.364000000000000000e+04	2.185117721557617188e+01
4.365000000000000000e+04	2.185346603393554688e+01
4.366000000000000000e+04	2.185006713867187500e+01
4.367000000000000000e+04	2.185363769531250000e+01
4.368000000000000000e+04	2.185277557373046875e+01
4.369000000000000000e+04	2.185144615173339844e+01
4.370000000000000000e+04	2.185340309143066406e+01
4.371000000000000000e+04	2.185301399230957031e+01
4.372000000000000000e+04	2.185125350952148438e+01
4.373000000000000000e+04	2.185352516174316406e+01
4.374000000000000000e+04	2.185292243957519531e+01
4.375000000000000000e+04	2.185115051269531250e+01
4.376000000000000000e+04	2.185290527343750000e+01
4.377000000000000000e+04	2.184691429138183594e+01
4.378000000000000000e+04	2.178619766235351562e+01
4.379000000000000000e+04	2.189554214477539062e+01
4.380000000000000000e+04	2.184833335876464844e+01
4.381000000000000000e+04	2.183340835571289062e+01
4.382000000000000000e+04	2.183971023559570312e+01
4.383000000000000000e+04	2.184923934936523438e+01
4.384000000000000000e+04	2.185374832153320312e+01
4.385000000000000000e+04	2.185480690002441406e+01
4.386000000000000000e+04	2.185152626037597656e+01
4.387000000000000000e+04	2.185069274902343750e+01
4.388000000000000000e+04	2.185377693176269531e+01
4.389000000000000000e+04	2.185247993469238281e+01
4.390000000000000000e+04	2.185132026672363281e+01
4.391000000000000000e+04	2.185350418090820312e+01
4.392000000000000000e+04	2.185299110412597656e+01
4.393000000000000000e+04	2.185120201110839844e+01
4.394000000000000000e+04	2.185354042053222656e+01
4.395000000000000000e+04	2.185288619995117188e+01
4.396000000000000000e+04	2.185115051269531250e+01
4.397000000000000000e+04	2.185351562500000000e+01
4.398000000000000000e+04	2.185282707214355469e+01
4.399000000000000000e+04	2.185073661804199219e+01
4.400000000000000000e+04	2.184994506835937500e+01
4.401000000000000000e+04	2.181430244445800781e+01
4.402000000000000000e+04	2.182190322875976562e+01
4.403000000000000000e+04	2.180694389343261719e+01
4.404000000000000000e+04	2.182329559326171875e+01
4.405000000000000000e+04	2.184061431884765625e+01
4.406000000000000000e+04	2.185549926757812500e+01
4.407000000000000000e+04	2.185768699645996094e+01
4.408000000000000000e+04	2.185273933410644531e+01
4.409000000000000000e+04	2.185267066955566406e+01
4.410000000000000000e+04	2.185308456420898438e+01
4.411000000000000000e+04	2.185202407836914062e+01
4.412000000000000000e+04	2.185334968566894531e+01
4.413000000000000000e+04	2.185289192199707031e+01
4.414000000000000000e+04	2.185126304626464844e+01
4.415000000000000000e+04	2.185340309143066406e+01
4.416000000000000000e+04	2.185292816162109375e+01
4.417000000000000000e+04	2.185122489929199219e+01
4.418000000000000000e+04	2.185349655151367188e+01
4.419000000000000000e+04	2.185293006896972656e+01
4.420000000000000000e+04	2.185136222839355469e+01
4.421000000000000000e+04	2.185373687744140625e+01
4.422000000000000000e+04	2.185339736938476562e+01
4.423000000000000000e+04	2.185328865051269531e+01
4.424000000000000000e+04	2.186876678466796875e+01
4.425000000000000000e+04	2.194006156921386719e+01
4.426000000000000000e+04	2.182040977478027344e+01
4.427000000000000000e+04	2.183930969238281250e+01
4.428000000000000000e+04	2.185862159729003906e+01
4.429000000000000000e+04	2.185150527954101562e+01
4.430000000000000000e+04	2.185287475585937500e+01
4.431000000000000000e+04	2.185394668579101562e+01
4.432000000000000000e+04	2.184998893737792969e+01
4.433000000000000000e+04	2.185414505004882812e+01
4.434000000000000000e+04	2.185251617431640625e+01
4.435000000000000000e+04	2.185142517089843750e+01
4.436000000000000000e+04	2.185330963134765625e+01
4.437000000000000000e+04	2.185289001464843750e+01
4.438000000000000000e+04	2.185135841369628906e+01
4.439000000000000000e+04	2.185363006591796875e+01
4.440000000000000000e+04	2.185299301147460938e+01
4.441000000000000000e+04	2.185155105590820312e+01
4.442000000000000000e+04	2.185545539855957031e+01
4.443000000000000000e+04	2.187099075317382812e+01
4.444000000000000000e+04	2.196572875976562500e+01
4.445000000000000000e+04	2.184960937500000000e+01
4.446000000000000000e+04	2.182225418090820312e+01
4.447000000000000000e+04	2.183382415771484375e+01
4.448000000000000000e+04	2.184736824035644531e+01
4.449000000000000000e+04	2.184963417053222656e+01
4.450000000000000000e+04	2.185063743591308594e+01
4.451000000000000000e+04	2.185500907897949219e+01
4.452000000000000000e+04	2.185370445251464844e+01
4.453000000000000000e+04	2.185079383850097656e+01
4.454000000000000000e+04	2.185343170166015625e+01
4.455000000000000000e+04	2.185325622558593750e+01
4.456000000000000000e+04	2.185108184814453125e+01
4.457000000000000000e+04	2.185347747802734375e+01
4.458000000000000000e+04	2.185292625427246094e+01
4.459000000000000000e+04	2.185119819641113281e+01
4.460000000000000000e+04	2.185354995727539062e+01
4.461000000000000000e+04	2.185286521911621094e+01
4.462000000000000000e+04	2.185128402709960938e+01
4.463000000000000000e+04	2.185356140136718750e+01
4.464000000000000000e+04	2.185286331176757812e+01
4.465000000000000000e+04	2.185110855102539062e+01
4.466000000000000000e+04	2.185329437255859375e+01
4.467000000000000000e+04	2.185174560546875000e+01
4.468000000000000000e+04	2.184243965148925781e+01
4.469000000000000000e+04	2.177756881713867188e+01
4.470000000000000000e+04	2.192185592651367188e+01
4.471000000000000000e+04	2.186393356323242188e+01
4.472000000000000000e+04	2.184477043151855469e+01
4.473000000000000000e+04	2.184616661071777344e+01
4.474000000000000000e+04	2.185436248779296875e+01
4.475000000000000000e+04	2.185880851745605469e+01
4.476000000000000000e+04	2.185327148437500000e+01
4.477000000000000000e+04	2.185050201416015625e+01
4.478000000000000000e+04	2.185454177856445312e+01
4.479000000000000000e+04	2.185276603698730469e+01
4.480000000000000000e+04	2.185114860534667969e+01
4.481000000000000000e+04	2.185351181030273438e+01
4.482000000000000000e+04	2.185283470153808594e+01
4.483000000000000000e+04	2.185123443603515625e+01
4.484000000000000000e+04	2.185357856750488281e+01
4.485000000000000000e+04	2.185290336608886719e+01
4.486000000000000000e+04	2.185122871398925781e+01
4.487000000000000000e+04	2.185361099243164062e+01
4.488000000000000000e+04	2.185318756103515625e+01
4.489000000000000000e+04	2.185256195068359375e+01
4.490000000000000000e+04	2.186331367492675781e+01
4.491000000000000000e+04	2.193444252014160156e+01
4.492000000000000000e+04	2.180302429199218750e+01
4.493000000000000000e+04	2.185168838500976562e+01
4.494000000000000000e+04	2.186929321289062500e+01
4.495000000000000000e+04	2.185857200622558594e+01
4.496000000000000000e+04	2.185049247741699219e+01
4.497000000000000000e+04	2.185293960571289062e+01
4.498000000000000000e+04	2.185410499572753906e+01
4.499000000000000000e+04	2.185311889648437500e+01
4.500000000000000000e+04	2.185307693481445312e+01
4.501000000000000000e+04	2.185114860534667969e+01
4.502000000000000000e+04	2.185325813293457031e+01
4.503000000000000000e+04	2.185289192199707031e+01
4.504000000000000000e+04	2.185127449035644531e+01
4.505000000000000000e+04	2.185344123840332031e+01
4.506000000000000000e+04	2.185301589965820312e+01
4.507000000000000000e+04	2.185131645202636719e+01
4.508000000000000000e+04	2.185355758666992188e+01
4.509000000000000000e+04	2.185302734375000000e+01
4.510000000000000000e+04	2.185167694091796875e+01
4.511000000000000000e+04	2.185776519775390625e+01
4.512000000000000000e+04	2.190510749816894531e+01
4.513000000000000000e+04	2.182749557495117188e+01
4.514000000000000000e+04	2.188294601440429688e+01
4.515000000000000000e+04	2.187108421325683594e+01
4.516000000000000000e+04	2.185530090332031250e+01
4.517000000000000000e+04	2.185379028320312500e+01
4.518000000000000000e+04	2.185291099548339844e+01
4.519000000000000000e+04	2.185068511962890625e+01
4.520000000000000000e+04	2.185332298278808594e+01
4.521000000000000000e+04	2.185366058349609375e+01
4.522000000000000000e+04	2.185176467895507812e+01
4.523000000000000000e+04	2.185330581665039062e+01
4.524000000000000000e+04	2.185277748107910156e+01
4.525000000000000000e+04	2.185129928588867188e+01
4.526000000000000000e+04	2.185338973999023438e+01
4.527000000000000000e+04	2.185294151306152344e+01
4.528000000000000000e+04	2.185118675231933594e+01
4.529000000000000000e+04	2.185356903076171875e+01
4.530000000000000000e+04	2.185297775268554688e+01
4.531000000000000000e+04	2.185116958618164062e+01
4.532000000000000000e+04	2.185354232788085938e+01
4.533000000000000000e+04	2.185292053222656250e+01
4.534000000000000000e+04	2.185132026672363281e+01
4.535000000000000000e+04	2.185381698608398438e+01
4.536000000000000000e+04	2.185486602783203125e+01
4.537000000000000000e+04	2.187061691284179688e+01
4.538000000000000000e+04	2.194802093505859375e+01
4.539000000000000000e+04	2.185922241210937500e+01
4.540000000000000000e+04	2.183439636230468750e+01
4.541000000000000000e+04	2.183836364746093750e+01
4.542000000000000000e+04	2.184821510314941406e+01
4.543000000000000000e+04	2.185477256774902344e+01
4.544000000000000000e+04	2.185761451721191406e+01
4.545000000000000000e+04	2.185323143005371094e+01
4.546000000000000000e+04	2.185064697265625000e+01
4.547000000000000000e+04	2.185424995422363281e+01
4.548000000000000000e+04	2.185291290283203125e+01
4.549000000000000000e+04	2.185103416442871094e+01
4.550000000000000000e+04	2.185352516174316406e+01
4.551000000000000000e+04	2.185280990600585938e+01
4.552000000000000000e+04	2.185118675231933594e+01
4.553000000000000000e+04	2.185348892211914062e+01
4.554000000000000000e+04	2.185301971435546875e+01
4.555000000000000000e+04	2.185128402709960938e+01
4.556000000000000000e+04	2.185366249084472656e+01
4.557000000000000000e+04	2.185324287414550781e+01
4.558000000000000000e+04	2.185241127014160156e+01
4.559000000000000000e+04	2.186097145080566406e+01
4.560000000000000000e+04	2.191200447082519531e+01
4.561000000000000000e+04	2.183828353881835938e+01
4.562000000000000000e+04	2.189068222045898438e+01
4.563000000000000000e+04	2.186717414855957031e+01
4.564000000000000000e+04	2.184484481811523438e+01
4.565000000000000000e+04	2.185471725463867188e+01
4.566000000000000000e+04	2.185564804077148438e+01
4.567000000000000000e+04	2.184830665588378906e+01
4.568000000000000000e+04	2.185396766662597656e+01
4.569000000000000000e+04	2.185217475891113281e+01
4.570000000000000000e+04	2.185167694091796875e+01
4.571000000000000000e+04	2.185324668884277344e+01
4.572000000000000000e+04	2.185302734375000000e+01
4.573000000000000000e+04	2.185123634338378906e+01
4.574000000000000000e+04	2.185343933105468750e+01
4.575000000000000000e+04	2.185283851623535156e+01
4.576000000000000000e+04	2.185104179382324219e+01
4.577000000000000000e+04	2.185279846191406250e+01
4.578000000000000000e+04	2.184749031066894531e+01
4.579000000000000000e+04	2.179764556884765625e+01
4.580000000000000000e+04	2.188039016723632812e+01
4.581000000000000000e+04	2.182019233703613281e+01
4.582000000000000000e+04	2.182963752746582031e+01
4.583000000000000000e+04	2.184789657592773438e+01
4.584000000000000000e+04	2.185756301879882812e+01
4.585000000000000000e+04	2.185739135742187500e+01
4.586000000000000000e+04	2.185530662536621094e+01
4.587000000000000000e+04	2.185172843933105469e+01
4.588000000000000000e+04	2.185113334655761719e+01
4.589000000000000000e+04	2.185382843017578125e+01
4.590000000000000000e+04	2.185252189636230469e+01
4.591000000000000000e+04	2.185130500793457031e+01
4.592000000000000000e+04	2.185353279113769531e+01
4.593000000000000000e+04	2.185292625427246094e+01
4.594000000000000000e+04	2.185125541687011719e+01
4.595000000000000000e+04	2.185349082946777344e+01
4.596000000000000000e+04	2.185288047790527344e+01
4.597000000000000000e+04	2.185111618041992188e+01
4.598000000000000000e+04	2.185344505310058594e+01
4.599000000000000000e+04	2.185275077819824219e+01
4.600000000000000000e+04	2.185055351257324219e+01
4.601000000000000000e+04	2.184925079345703125e+01
4.602000000000000000e+04	2.181540489196777344e+01
4.603000000000000000e+04	2.184885215759277344e+01
4.604000000000000000e+04	2.181900215148925781e+01
4.605000000000000000e+04	2.185411834716796875e+01
4.606000000000000000e+04	2.185721969604492188e+01
4.607000000000000000e+04	2.185211563110351562e+01
4.608000000000000000e+04	2.185304832458496094e+01
4.609000000000000000e+04	2.185160636901855469e+01
4.610000000000000000e+04	2.185258293151855469e+01
4.611000000000000000e+04	2.185357284545898438e+01
4.612000000000000000e+04	2.185082244873046875e+01
4.613000000000000000e+04	2.185374069213867188e+01
4.614000000000000000e+04	2.185269546508789062e+01
4.615000000000000000e+04	2.185123825073242188e+01
4.616000000000000000e+04	2.185370063781738281e+01
4.617000000000000000e+04	2.185298919677734375e+01
4.618000000000000000e+04	2.185134124755859375e+01
4.619000000000000000e+04	2.185399436950683594e+01
4.620000000000000000e+04	2.185584259033203125e+01
4.621000000000000000e+04	2.187736701965332031e+01
4.622000000000000000e+04	2.194229507446289062e+01
4.623000000000000000e+04	2.186691665649414062e+01
4.624000000000000000e+04	2.182645225524902344e+01
4.625000000000000000e+04	2.183042526245117188e+01
4.626000000000000000e+04	2.184419059753417969e+01
4.627000000000000000e+04	2.185323715209960938e+01
4.628000000000000000e+04	2.185825920104980469e+01
4.629000000000000000e+04	2.185457801818847656e+01
4.630000000000000000e+04	2.185011291503906250e+01
4.631000000000000000e+04	2.185318374633789062e+01
4.632000000000000000e+04	2.185329818725585938e+01
4.633000000000000000e+04	2.185092735290527344e+01
4.634000000000000000e+04	2.185350799560546875e+01
4.635000000000000000e+04	2.185291671752929688e+01
4.636000000000000000e+04	2.185124015808105469e+01
4.637000000000000000e+04	2.185356330871582031e+01
4.638000000000000000e+04	2.185291671752929688e+01
4.639000000000000000e+04	2.185123062133789062e+01
4.640000000000000000e+04	2.185355567932128906e+01
4.641000000000000000e+04	2.185292053222656250e+01
4.642000000000000000e+04	2.185117530822753906e+01
4.643000000000000000e+04	2.185345458984375000e+01
4.644000000000000000e+04	2.185261154174804688e+01
4.645000000000000000e+04	2.184840583801269531e+01
4.646000000000000000e+04	2.181787490844726562e+01
4.647000000000000000e+04	2.183063507080078125e+01
4.648000000000000000e+04	2.179984092712402344e+01
4.649000000000000000e+04	2.182213592529296875e+01
4.650000000000000000e+04	2.183858299255371094e+01
4.651000000000000000e+04	2.184868049621582031e+01
4.652000000000000000e+04	2.185571098327636719e+01
4.653000000000000000e+04	2.185580825805664062e+01
4.654000000000000000e+04	2.185274887084960938e+01
4.655000000000000000e+04	2.185310935974121094e+01
4.656000000000000000e+04	2.185197448730468750e+01
4.657000000000000000e+04	2.185100936889648438e+01
4.658000000000000000e+04	2.185353088378906250e+01
4.659000000000000000e+04	2.185270690917968750e+01
4.660000000000000000e+04	2.185119628906250000e+01
4.661000000000000000e+04	2.185350418090820312e+01
4.662000000000000000e+04	2.185287094116210938e+01
4.663000000000000000e+04	2.185127639770507812e+01
4.664000000000000000e+04	2.185352516174316406e+01
4.665000000000000000e+04	2.185291481018066406e+01
4.666000000000000000e+04	2.185125923156738281e+01
4.667000000000000000e+04	2.185348320007324219e+01
4.668000000000000000e+04	2.185278511047363281e+01
4.669000000000000000e+04	2.185079574584960938e+01
4.670000000000000000e+04	2.185132980346679688e+01
4.671000000000000000e+04	2.183686447143554688e+01
4.672000000000000000e+04	2.176448440551757812e+01
4.673000000000000000e+04	2.189118003845214844e+01
4.674000000000000000e+04	2.187254524230957031e+01
4.675000000000000000e+04	2.183798599243164062e+01
4.676000000000000000e+04	2.184435081481933594e+01
4.677000000000000000e+04	2.185727691650390625e+01
4.678000000000000000e+04	2.185176086425781250e+01
4.679000000000000000e+04	2.185247421264648438e+01
